932,Detector1,0.582087,61.6705,10.4692,563.869,9.5,3217.45
932,Detector1,0.587515,60.2088,10.5188,563.217,9.78259,3216.56
932,Detector2,8.68202,200.98,42.7533,527.892,199.5,3215.93
50,Detector1,0.582716,61.7142,10.4738,564.34,9.5,3217.4
705,Detector1,0.583938,61.8727,10.4712,563.962,9.5,3217.45
705,Detector1,0.600374,61.2679,10.6201,563.268,10.349,3215.52
50,Detector2,8.73395,201.943,42.7805,528.142,199.5,3216.62
705,Detector2,8.7929,203.33,42.8558,529.372,199.5,3215.06
911,Detector1,0.586472,62.1695,10.4681,563.886,9.5,3217.46
911,Detector2,8.72236,201.951,42.8314,529.227,199.5,3216.52
829,Detector1,0.586593,62.1072,10.4715,564.117,9.5,3217.43
829,Detector2,8.79946,203.237,42.7405,527.527,199.5,3216.55
805,Detector1,0.586072,62.0297,10.4683,563.747,9.5,3217.49
805,Detector2,8.81129,203.834,42.9132,530.385,199.5,3215.64
805,Detector2,8.85113,204.722,43.0168,530.256,200.128,3214.61
852,Detector1,0.585994,62.0157,10.4698,563.866,9.5,3217.48
852,Detector2,8.92824,205.64,42.9504,530.857,199.5,3215.9
746,Detector1,0.58684,62.0333,10.4694,563.796,9.5,3217.48
746,Detector1,0.597596,61.2719,10.5668,563.068,10.0555,3216.74
746,Detector2,8.80118,203.121,42.8539,529.377,199.5,3216.07
746,Detector2,8.81056,203.903,42.8784,529.506,199.648,3215.62
746,Detector2,8.84437,204.572,42.9661,528.115,200.181,3214.91
429,Detector1,0.587286,62.2272,10.4721,563.987,9.5,3217.44
429,Detector2,5.77722,28.9664,18.7111,-4.74125,199.5,128.854
429,Detector2,31.5914,100.895,65.4202,53.5122,199.5,178.771
429,Detector2,31.6311,-91.8383,65.4412,58.9722,199.57,-26.4741
429,Detector2,31.6311,34.5452,65.4412,45.8458,199.57,-11.428
429,Detector2,31.6311,-29.0238,65.4412,20.0603,199.57,86.4113
429,Detector2,31.6277,-4.92439,65.4435,3.91561,199.58,14.469
429,Detector2,31.6311,-5.27516,65.4412,35.7476,199.57,-17.6248
429,Detector2,31.6294,-1.23881,65.4522,12.0113,199.565,-4.41225
429,Detector2,31.6311,26.3249,65.4412,-6.96988,199.57,-4.33927
429,Detector2,31.6455,15.3414,65.437,-2.366,199.568,-1.40671
429,Detector2,31.6484,1.02622,65.4366,-0.152945,199.568,-0.125437
429,Detector2,32.0296,15.0129,64.7984,-18.1203,199.891,1.34636
429,Detector2,31.6311,-39.0082,65.4412,-24.0695,199.57,-16.7768
429,Detector2,31.5981,-33.7858,65.4209,-22.7461,199.556,-15.2385
429,Detector2,31.573,-30.4239,65.404,-19.1361,199.545,-11.9933
429,Detector2,31.5528,-25.8811,65.3913,-14.396,199.537,-10.3021
429,Detector2,31.5373,-17.8338,65.3827,-10.1806,199.531,-8.70762
429,Detector2,31.5301,-2.00596,65.3786,-1.09394,199.527,-0.919116
429,Detector2,31.6311,10.7552,65.4412,61.9056,199.57,39.5512
429,Detector2,31.6311,40.5016,65.4412,-91.4549,199.57,156.655
429,Detector2,3.11162,8.78554,28.1018,3.36125,199.5,62.4175
429,Detector2,3.11287,8.69936,28.1023,3.26622,199.509,62.0558
429,Detector2,3.14453,8.65134,28.1145,3.70361,199.735,61.3062
429,Detector2,-2.58167,-73.4032,32.8206,35.0015,199.5,766.334
429,Detector2,7.43785,45.7662,40.1867,93.7508,199.5,770.11
429,Detector2,7.47352,46.0117,40.2595,93.5422,200.099,769.077
429,Detector3,-0.249765,-20.685,30.4905,-16.9294,499.5,127.237
429,Detector3,2.56653,-7.47123,32.163,6.6691,499.5,59.8406
429,Detector3,-15.2833,6.51259,59.2802,77.4669,499.5,764.813
429,Detector3,39.3309,97.5849,62.5146,25.1614,499.5,767.911
429,Detector3,39.3457,97.5947,62.5184,25.1675,499.616,767.4
429,Detector3,39.3774,97.0374,62.5266,25.8708,499.866,767.034
429,Detector3,39.4046,97.1315,62.5338,25.6602,500.081,766.303
912,Detector1,0.586165,62.0087,10.4707,564.161,9.5,3217.42
912,Detector1,0.595427,62.5749,10.5547,564.134,9.97879,3216.71
912,Detector2,8.89378,205.017,42.8416,529.068,199.5,3216.05
830,Detector1,0.585124,61.9356,10.4687,563.775,9.5,3217.48
992,Detector1,0.588461,62.2664,10.4665,563.609,9.5,3217.51
830,Detector2,8.82727,203.778,42.8414,529.209,199.5,3216.35
992,Detector2,8.84682,203.807,42.7844,528.203,199.5,3216.39
992,Detector2,8.84724,204.121,42.7855,528.052,199.507,3216.01
992,Detector2,8.88599,204.228,42.8857,528.658,200.117,3215.05
933,Detector1,0.584914,61.9838,10.4704,563.993,9.5,3217.44
933,Detector1,0.591925,60.8684,10.534,563.865,9.86287,3216.72
933,Detector2,8.80712,203.594,42.8906,530.038,199.5,3215.7
706,Detector1,0.585157,62.0285,10.4695,563.887,9.5,3217.47
706,Detector2,8.95797,205.845,42.7325,527.006,199.5,3216.48
853,Detector1,0.587002,62.1944,10.4708,563.991,9.5,3217.44
853,Detector2,8.83397,203.863,42.8484,529.333,199.5,3216.27
51,Detector1,0.585179,62.1169,10.47,563.907,9.5,3217.46
51,Detector2,8.90564,205.207,42.9253,530.23,199.5,3215.85
747,Detector1,0.58441,61.9413,10.4699,563.918,9.5,3217.46
679,Detector1,0.583407,61.7469,10.4698,563.978,9.5,3217.45
679,Detector2,8.90842,205.489,42.8781,529.957,199.5,3216
747,Detector2,8.92929,205.055,42.6661,526.058,199.5,3216.75
679,Detector2,8.93131,44.1258,42.9371,-14.6347,199.858,-17.2594
679,Detector2,8.94729,30.691,42.9318,-6.06966,199.852,-13.6149
679,Detector2,8.93131,-31.0222,42.9371,44.5547,199.858,11.5733
679,Detector2,8.90003,-28.0902,42.9822,40.5167,199.87,12.3164
679,Detector2,8.87512,-27.2347,43.0182,34.9198,199.881,11.98
679,Detector2,8.85378,-23.3216,43.0456,31.8447,199.89,10.3172
679,Detector2,8.83741,-21.0764,43.068,26.3716,199.897,8.69374
679,Detector2,8.8241,-16.8194,43.0847,20.2165,199.903,8.34567
679,Detector2,8.81482,-10.5208,43.0959,10.6824,199.908,4.62884
679,Detector2,8.81286,-1.48915,43.0979,1.05353,199.908,0.655937
679,Detector2,8.81285,-0.352443,43.0979,-0.0966433,199.908,0.42616
679,Detector2,8.93131,-59.3155,42.9371,-15.0806,199.858,-22.6562
679,Detector2,8.85195,-55.4091,42.9171,-13.2515,199.828,-20.3677
679,Detector2,8.78734,-50.3176,42.9018,-12.6331,199.804,-20.0452
679,Detector2,8.73631,-46.3285,42.889,-11.2886,199.784,-16.4689
679,Detector2,8.69552,-42.215,42.8792,-9.82581,199.769,-13.6283
679,Detector2,8.66272,-37.2511,42.8716,-8.14395,199.759,-11.2086
679,Detector2,8.63707,-32.1065,42.866,-5.26876,199.751,-8.89802
679,Detector2,8.61711,-24.1561,42.8627,-4.98002,199.745,-7.26536
679,Detector2,8.60462,-10.7367,42.8602,-2.15245,199.742,-3.03929
679,Detector2,8.60356,-0.657461,42.86,-0.0764791,199.741,-0.180973
679,Detector2,8.93131,80.4188,42.9371,-16.6528,199.858,25.0347
679,Detector2,8.93131,10.9416,42.9371,44.8521,199.858,20.7676
679,Detector2,8.94104,9.96469,42.9767,41.0916,199.877,17.4061
679,Detector2,8.94888,8.2615,43.0089,36.557,199.89,14.8484
679,Detector2,8.95466,7.17615,43.0343,31.4221,199.9,12.4726
679,Detector2,8.9592,7.66166,43.0541,24.9385,199.908,8.66928
679,Detector2,8.96343,4.62813,43.0678,13.7139,199.913,5.98473
679,Detector2,8.96416,0.0207316,43.0704,0.769791,199.914,0.129123
679,Detector2,8.93131,23.4474,42.9371,-73.3749,199.858,-8.7599
679,Detector2,8.97513,22.407,42.7985,-67.8484,199.842,-7.37993
679,Detector2,9.01097,20.2498,42.689,-62.862,199.83,-6.95138
679,Detector2,9.03293,14.4113,42.6007,-59.3151,199.819,-9.76746
679,Detector2,9.05023,11.5266,42.5288,-55.3669,199.807,-6.95759
679,Detector2,9.06228,12.2926,42.4705,-49.9926,199.8,-6.92243
679,Detector2,9.07347,11.5763,42.4247,-45.1831,199.794,-5.2091
679,Detector2,9.08274,10.4254,42.3883,-40.0643,199.79,-5.52545
679,Detector2,9.09018,9.04189,42.3596,-34.7522,199.786,-5.75369
679,Detector2,9.09602,6.29156,42.337,-28.3722,199.782,-5.4105
679,Detector2,9.09964,4.97116,42.3206,-19.0002,199.779,-2.29485
679,Detector2,9.10116,0.351827,42.3148,-1.16681,199.778,-0.161423
679,Detector2,8.93131,-45.7808,42.9371,46.4174,199.858,-30.8882
679,Detector2,8.85706,-41.1131,43.0128,43.5083,199.808,-29.9462
679,Detector2,8.79952,-38.5717,43.0739,38.9724,199.766,-28.5459
679,Detector2,8.75291,-33.7252,43.1212,37.5594,199.731,-26.0677
430,Detector1,0.584276,61.9529,10.4694,563.881,9.5,3217.47
679,Detector2,8.71761,-30.6284,43.1607,34.7961,199.704,-23.2845
430,Detector2,8.87276,204.346,42.7753,527.852,199.5,3216.49
679,Detector2,8.68914,-28.6173,43.1923,30.8729,199.683,-20.687
679,Detector2,8.66615,-25.9937,43.2171,27.2691,199.666,-17.7975
679,Detector2,8.64746,-25.9754,43.2366,21.517,199.654,-12.4953
679,Detector2,8.63075,-21.2599,43.2505,18.1023,199.646,-9.04882
679,Detector2,8.61851,-13.7321,43.2609,12.1714,199.641,-4.62224
679,Detector2,8.61469,-1.33397,43.2643,1.25097,199.639,-0.313308
679,Detector2,8.93131,49.3033,42.9371,69.0051,199.858,41.3675
679,Detector2,8.94814,43.2354,42.9606,59.7268,199.872,36.0765
679,Detector2,8.96141,38.8263,42.9789,47.1528,199.883,29.2347
679,Detector2,8.97219,24.9181,42.992,37.5563,199.891,17.6175
679,Detector2,8.97714,0,42.9995,0,199.895,0
679,Detector2,8.93131,61.4345,42.9371,-77.0845,199.858,158.339
679,Detector2,8.9437,56.3098,42.9215,-66.4871,199.89,141.499
679,Detector2,8.95383,46.1001,42.9095,-57.6981,199.916,122.391
679,Detector2,8.96128,37.8616,42.9002,-51.098,199.935,96.5652
679,Detector2,8.96673,23.0754,42.8929,-30.1825,199.949,60.1582
913,Detector1,0.585822,61.9832,10.4694,563.946,9.5,3217.45
679,Detector2,8.93131,-28.9345,42.9371,54.7635,199.858,91.2828
913,Detector1,0.587468,61.9762,10.4844,563.917,9.58536,3217.19
679,Detector2,8.8129,-25.0254,43.1649,52.7151,200.237,84.6215
913,Detector2,8.85562,204.288,42.7969,528.781,199.5,3216.26
679,Detector2,8.93131,-71.8442,42.9371,11.093,199.858,-21.787
679,Detector2,8.80175,-66.7976,42.9575,10.1868,199.819,-20.9166
679,Detector2,8.69738,-61.763,42.9737,9.78999,199.786,-19.3321
679,Detector2,8.61436,-57.3926,42.987,8.00173,199.76,-17.7076
679,Detector2,8.54731,-52.7475,42.9965,6.78447,199.739,-15.94
679,Detector2,8.49399,-46.6687,43.0034,10.4565,199.723,-17.0353
679,Detector2,8.45258,-42.1396,43.0128,10.5421,199.708,-14.4563
679,Detector2,8.41959,-37.2361,43.0211,9.98611,199.697,-11.5582
679,Detector2,8.39371,-32.2494,43.028,6.7132,199.689,-8.86129
679,Detector2,8.37356,-25.341,43.0323,5.89305,199.683,-6.5331
679,Detector2,8.35993,-13.273,43.0355,3.56735,199.68,-5.06296
679,Detector2,8.93131,-23.7758,42.9371,-45.7099,199.858,-70.8472
679,Detector2,8.8614,-24.8991,42.8188,-45.2335,199.692,-64.0766
679,Detector2,8.80771,-24.6141,42.722,-41.886,199.555,-59.5515
679,Detector2,8.93131,28.5456,42.9371,-98.765,199.858,82.0269
679,Detector2,8.96644,27.2974,42.8146,-93.2039,199.96,74.0027
679,Detector2,8.99515,26.6033,42.716,-85.9863,200.038,68.7187
679,Detector2,9.01918,16.7902,42.6379,-82.5054,200.1,62.7898
679,Detector2,9.03229,15.4646,42.5731,-73.8328,200.15,60.401
679,Detector2,9.04273,12.9688,42.523,-69.0434,200.191,53.9761
679,Detector2,9.05036,10.9672,42.4821,-64.2703,200.223,47.0563
679,Detector2,9.05603,7.58231,42.4487,-56.105,200.247,43.9717
679,Detector2,9.05948,5.22563,42.423,-48.891,200.267,38.7476
679,Detector2,9.06161,3.61226,42.4029,-41.4227,200.283,31.9562
679,Detector2,9.06295,1.30105,42.3875,-30.0102,200.295,24.0081
679,Detector2,9.06332,1.00015,42.3789,-4.23663,200.302,3.78364
679,Detector2,8.93131,259.261,42.9371,520.117,199.858,2887.77
831,Detector1,0.585749,61.8478,10.4705,563.984,9.5,3217.45
831,Detector2,9.0433,207.262,42.8016,528.104,199.5,3216.25
993,Detector1,0.58655,62.1187,10.4704,564.006,9.5,3217.45
993,Detector2,8.83929,204.097,42.7975,528.478,199.5,3216.31
993,Detector2,8.85213,204.798,42.8307,527.696,199.702,3215.75
993,Detector2,8.87143,204.155,42.8804,527.48,200.005,3215.17
993,Detector2,8.87154,204.016,42.8807,527.19,200.007,3214.9
993,Detector2,8.89239,204.8,42.9346,525.881,200.335,3214.18
52,Detector1,0.583801,61.7964,10.4704,564.013,9.5,3217.45
52,Detector1,0.591984,60.8834,10.5448,562.941,9.92462,3217
52,Detector2,8.72068,201.788,42.8371,529.02,199.5,3216.37
52,Detector2,8.74793,203.14,42.9085,529.13,199.934,3215.43
854,Detector1,0.583516,61.8665,10.4707,563.907,9.5,3217.46
854,Detector2,8.8795,204.775,42.9036,530.109,199.5,3216.09
854,Detector2,8.88505,204.734,42.9179,529.58,199.587,3215.91
707,Detector1,0.586608,61.9035,10.4698,563.929,9.5,3217.47
707,Detector1,0.592164,61.6081,10.5203,563.214,9.78814,3217.07
707,Detector2,8.834,203.804,42.8128,528.669,199.5,3216.28
748,Detector1,0.583985,61.6955,10.4673,563.708,9.5,3217.5
748,Detector2,8.89017,204.746,42.8424,528.934,199.5,3216.29
914,Detector1,0.583667,61.8158,10.4693,563.751,9.5,3217.32
914,Detector2,8.72649,202.238,42.8403,529.33,199.5,3216.16
832,Detector1,0.58533,61.9857,10.4692,563.76,9.5,3217.48
832,Detector2,8.7723,203.047,42.8582,529.56,199.5,3216.29
431,Detector1,0.585396,61.9905,10.4686,563.739,9.5,3217.49
431,Detector1,0.604491,62.4184,10.6409,565.069,10.4835,3215.49
431,Detector2,8.87388,204.838,42.9445,530.852,199.5,3215.23
680,Detector1,0.589093,62.4421,10.4716,564.071,9.5,3217.42
431,Detector2,8.89872,205.347,43.0089,532.049,199.89,3214.14
680,Detector1,0.602851,62.6862,10.5952,564.292,10.205,3216.14
680,Detector2,8.93374,205.468,42.8629,529.288,199.5,3215.71
680,Detector2,8.94221,205.695,42.8847,529.263,199.633,3214.21
53,Detector1,0.586183,62.1766,10.4706,564.022,9.5,3217.43
53,Detector2,8.73157,201.846,42.8336,529.426,199.5,3216.43
53,Detector2,8.77147,200.838,42.9381,528.485,200.135,3215.77
708,Detector1,0.586942,62.0987,10.4713,564.163,9.5,3217.42
708,Detector2,8.89365,205.035,42.9292,530.452,199.5,3216.12
708,Detector2,8.90809,205.802,42.9665,531.125,199.726,3215.32
749,Detector1,0.573195,61.1674,10.4739,564.175,9.5,3217.42
749,Detector2,8.78892,203.343,42.9027,529.969,199.5,3216.18
855,Detector1,0.585364,62.0014,10.4696,563.852,9.5,3217.47
855,Detector2,8.84069,204.036,42.8631,529.47,199.5,3216.25
750,Detector1,0.585994,61.9407,10.4698,563.828,9.5,3217.48
750,Detector2,8.7765,202.954,42.8648,529.72,199.5,3216.43
750,Detector2,8.83716,202.765,43.0229,529.704,200.46,3215.11
432,Detector1,0.585762,62.11,10.4679,563.774,9.5,3217.48
432,Detector1,0.592319,62.3285,10.5272,559.693,9.83877,3204.8
432,Detector2,8.83841,203.224,42.6932,524.35,199.5,3204.25
833,Detector1,0.585897,62.0613,10.4705,564.059,9.5,3217.43
833,Detector1,0.589043,61.8433,10.4991,563.428,9.66286,3217.03
833,Detector1,0.594467,61.146,10.5484,563.914,9.94438,3216.43
833,Detector1,0.600885,60.4836,10.6074,563.095,10.2811,3215.97
833,Detector2,8.74389,202.146,42.8333,529.219,199.5,3215.61
934,Detector1,0.586278,62.0892,10.4703,563.994,9.5,3217.45
54,Detector1,0.587428,62.2383,10.4703,563.895,9.5,3217.46
934,Detector2,8.79463,203.531,42.9539,531.072,199.5,3216.03
54,Detector2,8.99172,206.559,42.8185,528.467,199.5,3216.22
934,Detector2,8.85313,204.5,43.1063,528.94,200.423,3215.13
54,Detector2,9.03257,205.92,42.9229,527.799,200.136,3214.8
709,Detector1,0.584722,61.8644,10.4701,564.037,9.5,3217.44
709,Detector2,8.86655,204.317,42.7889,528.504,199.5,3216.35
915,Detector1,0.587501,62.1987,10.471,564.052,9.5,3217.4
915,Detector2,8.74655,202.554,42.8979,530.509,199.5,3216.23
915,Detector2,8.79303,202.647,43.0194,530.304,200.237,3215.19
751,Detector1,0.587531,62.0833,10.4689,563.736,9.5,3217.48
751,Detector2,8.86125,204.58,43.0086,531.811,199.5,3215.93
752,Detector1,0.586572,62.0062,10.4697,563.991,9.5,3217.45
752,Detector2,8.76289,202.651,42.8169,528.848,199.5,3216.26
433,Detector1,0.586775,62.0401,10.4715,564.055,9.5,3217.43
433,Detector2,8.885,204.932,42.8774,529.787,199.5,3216.19
916,Detector1,0.585931,62.2318,10.4709,563.953,9.5,3217.42
916,Detector2,8.92547,205.308,42.855,529.2,199.5,3216.31
916,Detector2,8.95242,205.72,42.9245,529.184,199.922,3215.72
710,Detector1,0.586177,62.0597,10.4696,563.879,9.5,3217.47
710,Detector2,8.84161,204.025,42.8701,529.485,199.5,3216.27
935,Detector1,0.587298,62.2745,10.4721,564.148,9.5,3217.4
935,Detector2,8.91877,205.166,42.8898,529.966,199.5,3216.1
753,Detector1,0.587077,62.1378,10.4705,563.967,9.5,3217.46
753,Detector2,8.90158,205.228,42.8647,529.32,199.5,3216.23
55,Detector1,0.588355,62.2448,10.4729,564.168,9.5,3217.41
55,Detector2,8.84211,203.891,42.8625,529.757,199.5,3215.89
182,Detector1,0.587074,62.0919,10.4709,563.983,9.5,3217.45
182,Detector2,8.87642,204.557,42.8804,529.838,199.5,3216.24
711,Detector1,0.587575,62.2653,10.4707,563.995,9.5,3217.45
711,Detector2,8.81217,203.054,42.9017,529.969,199.5,3216.11
711,Detector2,8.82321,202.658,42.9305,530.773,199.675,3215.7
917,Detector1,0.586526,62.1264,10.4729,564.129,9.5,3217.42
917,Detector1,0.590103,63.1647,10.505,562.759,9.68312,3217.2
917,Detector2,8.9539,205.845,42.8182,528.46,199.5,3216.16
754,Detector1,0.586468,62.1782,10.4695,563.986,9.5,3217.44
754,Detector2,8.78051,202.856,42.8146,528.872,199.5,3216.29
754,Detector2,8.79145,202.536,42.8432,528.969,199.673,3215.68
56,Detector1,0.586557,62.157,10.4715,564.07,9.5,3217.44
56,Detector1,0.59449,61.7682,10.5433,563.594,9.90929,3212.84
56,Detector2,8.89258,204.744,42.8378,528.341,199.5,3212.15
918,Detector1,0.5869,62.1419,10.4686,563.707,9.5,3217.5
918,Detector2,8.79397,203.526,42.8796,529.725,199.5,3216.18
712,Detector1,0.583622,61.7419,10.4693,563.961,9.5,3217.43
712,Detector2,8.94867,206.007,42.8251,528.673,199.5,3216.16
712,Detector2,8.9814,206.913,42.909,528.059,200.011,3215.58
755,Detector1,0.585332,62.0034,10.4709,564.058,9.5,3217.44
755,Detector2,9.02787,206.941,42.9069,529.981,199.5,3216.05
755,Detector2,9.04105,208.078,42.9407,531.135,199.705,3215.37
335,Detector1,0.587714,62.1364,10.4683,563.867,9.5,3217.47
335,Detector2,8.86515,204.323,42.837,529.178,199.5,3216.31
919,Detector1,0.587521,62.2703,10.4674,563.643,9.5,3217.5
919,Detector2,8.95602,205.935,42.834,528.906,199.5,3216.35
57,Detector1,0.584293,61.8249,10.4698,564.006,9.5,3217.43
57,Detector1,0.591486,63.4287,10.5352,563.697,9.87319,3216.91
57,Detector2,8.94981,205.806,42.8632,529.086,199.5,3215.97
756,Detector1,0.585682,62.0103,10.4684,563.632,9.5,3217.43
756,Detector2,8.9359,205.607,42.681,526.177,199.5,3216.62
336,Detector1,0.586557,62.1573,10.468,563.714,9.5,3217.49
336,Detector2,8.86923,204.638,42.8668,529.575,199.5,3216.23
920,Detector1,0.585549,61.9653,10.4703,564.17,9.5,3217.42
920,Detector1,0.600369,64.0647,10.6044,563.709,10.2649,3216.46
920,Detector2,8.92176,204.794,42.8412,529.509,199.5,3216.05
58,Detector1,0.583943,61.8903,10.4709,564.027,9.5,3217.44
58,Detector1,0.587793,61.1268,10.5059,563.765,9.69982,3217.15
58,Detector2,8.74092,202.206,42.7704,528.265,199.5,3216.46
549,Detector1,0.586028,62.0318,10.4712,564.041,9.5,3217.43
549,Detector1,0.605414,106.218,10.6461,-53.9935,10.4977,284.416
549,Detector1,0.605414,-58.4774,10.6461,14.7717,10.4977,-8.90067
549,Detector1,0.581785,-48.028,10.6521,11.184,10.4941,-8.31877
549,Detector1,0.564317,-33.0161,10.6562,8.88799,10.4911,-4.49174
549,Detector1,0.605414,-5.20211,10.6461,-29.3057,10.4977,-36.0264
549,Detector1,0.603581,-2.56716,10.6358,-15.8116,10.4851,-24.0664
549,Detector1,0.605414,-21.8358,10.6461,-76.5405,10.4977,9.39564
549,Detector1,0.602139,-6.40212,10.6347,-20.6741,10.4991,3.71776
549,Detector1,0.605414,-88.4876,10.6461,-36.1448,10.4977,53.3094
549,Detector1,0.605414,-59.1961,10.6461,-13.8291,10.4977,-42.34
549,Detector1,0.577394,-53.7231,10.6396,-9.82714,10.4776,-36.1985
549,Detector1,0.554581,-44.8248,10.6355,-8.67108,10.4623,-32.4637
549,Detector1,0.537308,-35.2566,10.6321,-4.48638,10.4498,-25.3399
549,Detector1,0.525536,-19.5454,10.6306,-1.18665,10.4413,-11.9259
549,Detector1,0.605414,-55.0616,10.6461,46.0205,10.4977,153.191
549,Detector1,0.605414,71.1048,10.6461,-11.2082,10.4977,84.387
549,Detector1,0.605414,-71.0642,10.6461,166.46,10.4977,-177.453
549,Detector1,0.582692,-69.8967,10.6996,151.984,10.4407,-162.945
549,Detector1,0.56334,-63.4094,10.7418,141.005,10.3954,-148.51
549,Detector1,0.548014,-54.3008,10.776,127.436,10.3594,-136.605
549,Detector1,0.536522,-46.5282,10.8031,115.489,10.3304,-121.972
549,Detector1,0.527799,-40.4151,10.8248,100.149,10.3075,-108.677
549,Detector1,0.520983,-34.2465,10.8418,82.6448,10.2891,-91.0894
549,Detector1,0.515785,-23.5597,10.8543,62.9518,10.2753,-65.5142
549,Detector1,0.513077,-2.65409,10.8616,8.42992,10.2677,-10.1539
549,Detector1,0.605414,104.319,10.6461,59.7365,10.4977,19.5348
549,Detector1,0.605414,-1.97841,10.6461,-41.6781,10.4977,42.9384
549,Detector1,0.605414,-15.5997,10.6461,69.8291,10.4977,196.757
549,Detector1,0.605414,-14.0509,10.6461,-109.09,10.4977,38.1979
549,Detector1,11.3378,64.7624,-9.02432,-3.52776,10.5,-7.09988
549,Detector1,13.7205,60.7423,-8.9243,5.0735,10.2385,-5.84615
549,Detector1,14.6104,58.626,-8.81604,9.80216,10.1525,-5.55874
549,Detector1,17.6299,48.5554,-7.88135,24.4136,9.85606,-2.31541
549,Detector1,19.749,35.2798,-6.49144,35.2704,9.74785,-3.2229
549,Detector1,21.0465,24.8358,-4.90819,38.0632,9.61539,-7.49053
549,Detector1,0.605414,143.566,10.6461,85.6014,10.4977,200.689
549,Detector1,0.605414,-39.8197,10.6461,24.2849,10.4977,268.626
936,Detector1,0.58636,62.1388,10.4696,564.061,9.5,3217.44
549,Detector1,0.605414,7.18166,10.6461,26.6653,10.4977,109.151
936,Detector2,8.86312,204.495,42.8414,529.083,199.5,3216.33
549,Detector1,0.605414,-25.6207,10.6461,119.476,10.4977,313.788
549,Detector1,0.605414,-41.1213,10.6461,362.356,10.4977,1740.55
549,Detector2,-28.979,-112.162,-32.3381,43.0937,199.5,283.217
549,Detector2,31.2394,-49.6133,3.56912,-49.6828,199.5,149.869
549,Detector2,31.136,-46.5315,3.46643,-42.8651,199.811,141.207
549,Detector2,31.053,-49.2014,3.39049,-41.9344,200.062,129.228
549,Detector2,30.9778,-44.2308,3.32682,-37.2848,200.259,121.419
549,Detector2,30.9201,-41.4956,3.27848,-32.0465,200.417,114.163
549,Detector2,4.58664,50.3603,8.92595,-40.9986,199.5,71.5745
549,Detector2,4.62075,48.0618,8.89806,-37.8108,199.549,64.4304
549,Detector2,4.64927,41.9642,8.87555,-35.781,199.587,58.3447
549,Detector2,4.67098,36.687,8.85699,-32.8735,199.617,51.9555
549,Detector2,4.68775,32.7622,8.84192,-29.5982,199.641,44.5695
549,Detector2,4.70122,27.2095,8.82972,-23.8224,199.659,37.5785
549,Detector2,4.71132,17.9024,8.82086,-17.6073,199.673,28.4612
921,Detector1,0.586581,61.9836,10.4702,563.91,9.5,3217.46
549,Detector2,4.71633,1.42973,8.81593,-1.79312,199.681,2.59122
921,Detector2,8.88891,204.934,42.8041,528.574,199.5,3216.36
549,Detector2,13.9246,35.3891,25.617,-30.0789,199.5,268.542
549,Detector2,11.6312,-6.05338,7.51035,-26.9365,199.5,109.048
549,Detector2,-59.8385,-87.8328,16.7504,-85.3621,199.5,313.542
549,Detector2,6.02364,121.679,49.5303,343.83,199.5,1740.4
549,Detector3,-9.80855,94.5982,44.9468,-20.0796,499.5,267.808
549,Detector3,23.9556,-12.0863,9.76221,5.69251,499.5,86.8678
549,Detector3,23.9485,-10.7347,9.76555,7.57657,499.551,78.8581
549,Detector3,23.943,-10.4502,9.76946,5.36325,499.591,70.9158
549,Detector3,23.9382,-6.82304,9.77193,5.92966,499.624,62.1033
549,Detector3,23.9354,-7.04349,9.77437,5.31408,499.65,51.7485
549,Detector3,23.9327,-2.39406,9.77635,3.65357,499.669,38.1964
549,Detector3,23.9321,-0.247337,9.7774,0.599572,499.68,3.02296
549,Detector3,9.63377,43.9813,25.3991,2.62893,499.5,267.062
549,Detector3,3.05963,1.46398,7.19484,29.1407,499.5,106.289
549,Detector3,3.06119,1.85575,7.22427,28.664,499.607,106.13
59,Detector1,0.58427,61.8857,10.4691,563.859,9.5,3217.43
59,Detector2,8.89957,205.022,42.782,527.949,199.5,3216.35
937,Detector1,0.586356,62.2,10.4689,563.776,9.5,3217.48
937,Detector1,0.603137,62.4653,10.62,564.395,10.3622,3215.65
937,Detector2,8.88413,204.584,42.884,529.935,199.5,3215.37
937,Detector2,8.89917,221.519,42.923,520.563,199.736,3215.54
937,Detector2,8.93318,221.126,43.0029,519.847,200.23,3213.56
922,Detector1,0.58648,62.0191,10.4697,564.043,9.5,3217.43
922,Detector2,8.92994,205.393,42.7711,527.91,199.5,3216.11
550,Detector1,0.586121,61.9913,10.471,564.064,9.5,3217.44
550,Detector2,8.96971,205.995,42.763,527.455,199.5,3216.44
60,Detector1,0.585644,62.0222,10.4699,563.922,9.5,3217.45
60,Detector2,8.87252,204.984,42.9333,530.526,199.5,3215.84
337,Detector1,0.585809,61.9897,10.4707,564.057,9.5,3217.43
337,Detector2,8.97409,206.239,42.808,528.468,199.5,3216.38
923,Detector1,0.585643,62.0033,10.4706,563.969,9.5,3217.44
923,Detector2,8.84961,203.99,42.8607,529.453,199.5,3216.29
61,Detector1,0.585115,62.0102,10.4691,563.9,9.5,3217.46
61,Detector1,0.59549,62.6754,10.563,564.096,10.036,3216.63
61,Detector2,8.94781,205.922,42.7892,528.049,199.5,3216.11
937,Detector2,8.89917,-17.3065,42.923,8.21195,199.736,-0.170304
551,Detector1,0.585896,61.973,10.4688,563.861,9.5,3217.47
551,Detector1,0.602165,62.732,10.6158,563.282,10.3391,3215.03
